Percent Threshold (BV5),Fractal Dimension
0,2.3116198611
5,2.30877321128
10,2.30508486977
15,2.30097070811
20,2.29587720703
25,2.29009841468
30,2.28356007805
35,2.27605444512
40,2.26764235802
45,2.25773290012
50,2.24594652757
55,2.23243437263
60,2.21954523242
65,2.20111286831
70,2.17960057027
75,2.15410382579
80,2.12109332865
85,2.08479630177
90,2.03893963791
95,1.97042541391
100,1.7141466724
