Percent Threshold (BV5),Fractal Dimension
0,2.402001267
5,2.39950994703
10,2.39612578029
15,2.39219669624
20,2.38772107322
25,2.38308290853
30,2.37763790442
35,2.37148726217
40,2.3644146203
45,2.35620666655
50,2.34685336999
55,2.33620554388
60,2.32482244625
65,2.311417531
70,2.2940580825
75,2.27161342324
80,2.24297634349
85,2.20754927711
90,2.16146905886
95,2.09658839624
100,1.77367953167
