Percent Threshold (BV5),Fractal Dimension
0,2.23618995981
5,2.23329826787
10,2.22996148527
15,2.22604043194
20,2.22182951496
25,2.2168934187
30,2.21161262187
35,2.20486512327
40,2.19743562388
45,2.18879968412
50,2.18055655824
55,2.16978700652
60,2.15734617319
65,2.14344235634
70,2.129060961
75,2.11007590726
80,2.08351120072
85,2.0512270306
90,2.00911599976
95,1.93964242942
100,1.70101997849
