Percent Threshold (BV5),Fractal Dimension
0,2.32062381465
5,2.31800428264
10,2.31486666769
15,2.31087436354
20,2.30627849499
25,2.30964567681
30,2.30382874671
35,2.29686398619
40,2.28917141988
45,2.28057951139
50,2.27105513795
55,2.25960700593
60,2.24795619087
65,2.23276593126
70,2.21424132746
75,2.19196794772
80,2.16430555141
85,2.13026305485
90,2.07925504116
95,2.00938879853
100,1.80299352258
