Percent Threshold (BV5),Fractal Dimension
0,2.21963566802
5,2.21740570481
10,2.21454262105
15,2.21122236863
20,2.20743360403
25,2.20275686386
30,2.1977362602
35,2.19215051506
40,2.18562273447
45,2.17804476869
50,2.16933979669
55,2.15931493337
60,2.14696040977
65,2.13266561647
70,2.11512270544
75,2.09389344446
80,2.07170366656
85,2.03595625378
90,1.99051731983
95,1.92235404748
100,1.75626766008
