Percent Threshold (BV5),Fractal Dimension
0,2.29591547502
5,2.29367476639
10,2.290621213
15,2.29183967598
20,2.28733082869
25,2.30527968473
30,2.29951243409
35,2.29351210626
40,2.28640726327
45,2.27864440244
50,2.26980820798
55,2.25974927951
60,2.24833365375
65,2.24007246633
70,2.23072747855
75,2.21381855607
80,2.19278308534
85,2.16600435535
90,2.16028459279
95,2.09180941786
100,1.87959595252
