Percent Threshold (BV5),Fractal Dimension
0,2.12792301631
5,2.12534672535
10,2.12186357864
15,2.11779523371
20,2.1132574739
25,2.10772712332
30,2.10153702596
35,2.09530999567
40,2.08634483477
45,2.0790371128
50,2.06869844736
55,2.05535726723
60,2.04115265551
65,2.03186547988
70,2.01114852183
75,1.98974954221
80,1.96234564065
85,1.9389818739
90,1.89248560074
95,1.81928297032
100,1.56041262477
