Percent Threshold (BV5),Fractal Dimension
0,2.26605662769
5,2.26288002903
10,2.2590630308
15,2.25486066633
20,2.24957439751
25,2.24301548406
30,2.23591867948
35,2.22819964799
40,2.21934993581
45,2.20951909832
50,2.19792582538
55,2.18425439297
60,2.16862354142
65,2.15005955465
70,2.12981609346
75,2.10325737723
80,2.0706695345
85,2.03334917828
90,1.98540175967
95,1.91352660619
100,1.61488712954
