Percent Threshold (BV5),Fractal Dimension
0,2.31888196534
5,2.31586821972
10,2.31217465923
15,2.30788722426
20,2.30314112888
25,2.29767537663
30,2.29138409622
35,2.284165997
40,2.27620319441
45,2.26715165953
50,2.25698439537
55,2.24504860085
60,2.23213169008
65,2.21518095777
70,2.19526673904
75,2.1708219798
80,2.14003569849
85,2.09804733043
90,2.04210350621
95,1.95540964682
100,1.65792036832
