Percent Threshold (BV5),Fractal Dimension
0,2.20886321675
5,2.20572132805
10,2.20211131485
15,2.19787411981
20,2.19244717276
25,2.18659039087
30,2.18014581974
35,2.17223177798
40,2.1652711476
45,2.15458243569
50,2.14307949536
55,2.13414057306
60,2.11868641309
65,2.09945345212
70,2.07668869731
75,2.05594030047
80,2.02546493779
85,1.98485713338
90,1.93400526729
95,1.89274724539
100,1.73276446958
