Percent Threshold (BV5),Fractal Dimension
0,2.1419792553
5,2.13934522323
10,2.13604624713
15,2.13221689317
20,2.12728124057
25,2.12183918822
30,2.11561834582
35,2.11009943563
40,2.10341498582
45,2.09479577576
50,2.08494224104
55,2.08170961129
60,2.07671964056
65,2.06188676348
70,2.04500548119
75,2.02582832505
80,2.00094722471
85,1.9748712277
90,1.94119459808
95,1.93485227043
100,1.78852031806
