Percent Threshold (BV5),Fractal Dimension
0,2.11283043892
5,2.1104215155
10,2.10750728064
15,2.10384755405
20,2.09936391246
25,2.09407840105
30,2.08839350745
35,2.08098940208
40,2.07282492829
45,2.06395090212
50,2.0518628807
55,2.03979306449
60,2.0233149318
65,2.00507765927
70,1.98167220298
75,1.98014435412
80,1.94383023624
85,1.91107015754
90,1.85372562696
95,1.82442913075
100,1.75646154403
