Percent Threshold (BV5),Fractal Dimension
0,2.27402581706
5,2.27124383152
10,2.26789585363
15,2.26360476159
20,2.25888689654
25,2.25340845818
30,2.24724320268
35,2.24046870861
40,2.23277157549
45,2.22400286533
50,2.21498234145
55,2.20343143484
60,2.21556232982
65,2.19976250362
70,2.18109674174
75,2.15898347268
80,2.13391067728
85,2.09954175192
90,2.06110767357
95,2.03598439292
100,1.82238920517
