Percent Threshold (BV5),Fractal Dimension
0,2.20942046733
5,2.20640148823
10,2.20253881941
15,2.19830969047
20,2.19359007161
25,2.1882360835
30,2.18137027553
35,2.17418031015
40,2.1656550395
45,2.15954399801
50,2.14887833882
55,2.13616645581
60,2.12133105041
65,2.10307346097
70,2.0829619312
75,2.05730734432
80,2.03343426716
85,1.99423219476
90,1.94517101461
95,1.87105278684
100,1.70349245841
