Percent Threshold (BV5),Fractal Dimension
0,2.25618595157
5,2.25311475649
10,2.24992207141
15,2.24571755596
20,2.24098376584
25,2.23603748977
30,2.22986845833
35,2.22335232146
40,2.21562739751
45,2.20687993657
50,2.19720222072
55,2.18457622234
60,2.17018642623
65,2.15408181202
70,2.13274930501
75,2.10870317089
80,2.08116626367
85,2.04758874228
90,2.01078488902
95,1.94651644388
100,1.51870497081
