Percent Threshold (BV5),Fractal Dimension
0,2.28874954564
5,2.28637361475
10,2.28346451613
15,2.27983587856
20,2.27543579213
25,2.27038393779
30,2.26523025565
35,2.25904227135
40,2.25188530429
45,2.24609594784
50,2.23688257117
55,2.22656387543
60,2.21463617861
65,2.20288369187
70,2.20714518396
75,2.19204373664
80,2.16814716521
85,2.14254306632
90,2.10699419326
95,2.05636541479
100,1.82391324889
