Percent Threshold (BV5),Fractal Dimension
0,2.22830432684
5,2.22656220826
10,2.22436420933
15,2.22166583845
20,2.21856081698
25,2.21505752278
30,2.21127052176
35,2.20686293273
40,2.20168745013
45,2.19580767465
50,2.18946660339
55,2.18266040245
60,2.17447742443
65,2.16484971961
70,2.15300727445
75,2.14089723011
80,2.1254427487
85,2.10093330087
90,2.06333863359
95,1.99507867709
100,1.68393625416
