Percent Threshold (BV5),Fractal Dimension
0,2.27622425145
5,2.2732071807
10,2.26896476148
15,2.26424785073
20,2.25877615139
25,2.25329774838
30,2.24648686297
35,2.23881626252
40,2.2308845244
45,2.22134171651
50,2.21043362731
55,2.19789083096
60,2.18332279186
65,2.166720835
70,2.14580772232
75,2.12612926079
80,2.09305237399
85,2.05417869124
90,2.02576569457
95,1.9763160954
100,1.56982690549
