Percent Threshold (BV5),Fractal Dimension
0,2.26647185435
5,2.26275067069
10,2.25972874644
15,2.25500099381
20,2.2502680483
25,2.24470063434
30,2.23861362648
35,2.23137096757
40,2.22328507061
45,2.2146997862
50,2.20451856845
55,2.19217382817
60,2.18435423601
65,2.17488882212
70,2.15649230083
75,2.13575999325
80,2.10980398346
85,2.07653659024
90,2.04128552512
95,1.9764567749
100,1.75913924305
