Percent Threshold (BV5),Fractal Dimension
0,2.25766909286
5,2.25447512443
10,2.25070830713
15,2.24628245884
20,2.2415222698
25,2.23697008919
30,2.23101165648
35,2.22424379143
40,2.21635722776
45,2.20701042346
50,2.19706206477
55,2.18465937435
60,2.1720833884
65,2.15693921157
70,2.13638904831
75,2.11048632274
80,2.08325928607
85,2.04764340239
90,1.99260569413
95,1.91231252095
100,1.64217671182
