Percent Threshold (BV5),Fractal Dimension
0,2.30998127987
5,2.3078375564
10,2.30500823705
15,2.30179874458
20,2.29799246398
25,2.29402079997
30,2.28958806
35,2.28444723405
40,2.27865321199
45,2.27224646067
50,2.26504608029
55,2.25662926084
60,2.24697738418
65,2.23542366341
70,2.22126106349
75,2.20438561025
80,2.18256268564
85,2.15487664143
90,2.11346156392
95,2.04125485868
100,1.65530177265
