Percent Threshold (BV5),Fractal Dimension
0,2.23992790485
5,2.23695998046
10,2.23259318194
15,2.22797413423
20,2.22220212344
25,2.21622335557
30,2.2086433956
35,2.20050974129
40,2.19613973683
45,2.1879001852
50,2.17730354201
55,2.16398791842
60,2.15421450835
65,2.13673288723
70,2.11538445948
75,2.08808743829
80,2.05993413075
85,2.0337854193
90,1.98610400677
95,1.93274598875
100,1.61821102647
