Percent Threshold (BV5),Fractal Dimension
0,2.24781259129
5,2.24585388693
10,2.24336407764
15,2.24030556918
20,2.23651940205
25,2.23252667695
30,2.22768277047
35,2.22172797469
40,2.21538149928
45,2.20767965412
50,2.19857727656
55,2.18848277424
60,2.17776802039
65,2.16446752176
70,2.14902039335
75,2.13114979385
80,2.10917282991
85,2.08478414642
90,2.05211547014
95,1.99963012076
100,1.87431711646
