Percent Threshold (BV5),Fractal Dimension
0,2.13282456239
5,2.13008898481
10,2.12660404289
15,2.12233297606
20,2.11759703531
25,2.1117717413
30,2.10561722449
35,2.09854728622
40,2.09087378734
45,2.0818118488
50,2.07068686375
55,2.05736453031
60,2.04195095918
65,2.02415327393
70,2.00327665047
75,2.00780819141
80,1.97443021734
85,1.93487679274
90,1.88532787337
95,1.84571463613
100,1.66863941397
