Percent Threshold (BV5),Fractal Dimension
0,2.14497648921
5,2.14252412167
10,2.13924173336
15,2.13489515116
20,2.13049131006
25,2.12527972277
30,2.11952562429
35,2.15491516526
40,2.14676660689
45,2.13768326699
50,2.12766913262
55,2.11722180963
60,2.10460002399
65,2.09064438129
70,2.07410386055
75,2.12112450586
80,2.09833059319
85,2.08416798563
90,2.03778734217
95,1.97617882319
100,1.75942876828
