Percent Threshold (BV5),Fractal Dimension
0,2.18611635264
5,2.18343111601
10,2.18017878471
15,2.17636902618
20,2.17215760639
25,2.16757541161
30,2.16283153942
35,2.15678737324
40,2.16568819921
45,2.15822824139
50,2.14933590064
55,2.13944056731
60,2.12770450968
65,2.11381974319
70,2.09755963422
75,2.07693476496
80,2.0539639682
85,2.02231921407
90,1.98675733545
95,1.93813270625
100,1.79083418515
