Percent Threshold (BV5),Fractal Dimension
0,2.14487690923
5,2.14235041597
10,2.13949574974
15,2.13583431127
20,2.13166759573
25,2.12701088532
30,2.12179587202
35,2.11615733898
40,2.1098618627
45,2.1018658881
50,2.09264671708
55,2.08178899305
60,2.06918050817
65,2.0543900434
70,2.03749043119
75,2.01356946424
80,1.98747150021
85,1.95061492373
90,1.90384660087
95,1.83173067246
100,1.57279903078
