Percent Threshold (BV5),Fractal Dimension
0,2.29815828401
5,2.29534764003
10,2.29187007902
15,2.28786010488
20,2.28304961051
25,2.27776897397
30,2.27172969773
35,2.26520927927
40,2.25782785029
45,2.24927358465
50,2.2398005808
55,2.22832784148
60,2.2152218876
65,2.19911592607
70,2.18048279946
75,2.15874187266
80,2.133599686
85,2.10196702904
90,2.06004562153
95,1.99424080338
100,1.74291143233
