Percent Threshold (BV5),Fractal Dimension
0,2.26961221246
5,2.2664368728
10,2.26918558869
15,2.26486943551
20,2.25980920322
25,2.25396555722
30,2.24744591195
35,2.24073087263
40,2.23247926522
45,2.22311781175
50,2.21219495996
55,2.2002801119
60,2.18666723493
65,2.17899452576
70,2.15955758373
75,2.14431941608
80,2.11778995585
85,2.08290212598
90,2.04441905701
95,1.98131299547
100,1.61887513424
