Percent Threshold (BV5),Fractal Dimension
0,2.22895339116
5,2.22617652543
10,2.22182887866
15,2.21727125166
20,2.21160277685
25,2.20458368542
30,2.19655211902
35,2.18763741212
40,2.1774650476
45,2.17769368439
50,2.16422182239
55,2.15308125816
60,2.13615086287
65,2.11634410221
70,2.09122061341
75,2.06156838922
80,2.02503173458
85,1.98092099341
90,1.93913756551
95,1.86335262673
100,1.57711036858
