Percent Threshold (BV5),Fractal Dimension
0,2.20484926957
5,2.20167590995
10,2.19740754901
15,2.21474695246
20,2.21294140627
25,2.20603371899
30,2.19811993678
35,2.18955714319
40,2.18076929107
45,2.17413514704
50,2.16330818252
55,2.14953073887
60,2.13246328173
65,2.11360956514
70,2.09051966891
75,2.06194069216
80,2.0583455896
85,2.01381422942
90,1.97836729131
95,1.91562361661
100,1.68989545672
