Percent Threshold (BV5),Fractal Dimension
0,2.09933464168
5,2.11730276506
10,2.11421916128
15,2.1106104224
20,2.10672712498
25,2.10209309317
30,2.09686610365
35,2.09057085544
40,2.08390651704
45,2.07618727039
50,2.0675537606
55,2.057589359
60,2.04474869708
65,2.03057397686
70,2.01525371023
75,1.99668758218
80,1.97268540315
85,1.94050657319
90,1.89789575804
95,1.82750675585
100,1.47482872697
