Percent Threshold (BV5),Fractal Dimension
0,2.18229478198
5,2.17998871602
10,2.18579266771
15,2.18197052785
20,2.17772231128
25,2.17255687599
30,2.16672402683
35,2.15979528232
40,2.15269391534
45,2.14434081266
50,2.13464489153
55,2.12308227191
60,2.11048202257
65,2.09481916648
70,2.07843679186
75,2.05753617224
80,2.02933607123
85,1.9964154414
90,1.94939124167
95,1.87581914416
100,1.64529137617
