Percent Threshold (BV5),Fractal Dimension
0,2.31301269935
5,2.31055215537
10,2.30709462716
15,2.30322581395
20,2.29903936633
25,2.29405766065
30,2.28846361005
35,2.28230333628
40,2.27486376174
45,2.2669736798
50,2.25737542966
55,2.24937870138
60,2.23675385131
65,2.22233881986
70,2.20419232174
75,2.18069644536
80,2.15549703555
85,2.11628261464
90,2.07236133315
95,2.00102528739
100,1.6950916231
