Percent Threshold (BV5),Fractal Dimension
0,2.16012144611
5,2.15717495451
10,2.15323508757
15,2.14921425136
20,2.1442259946
25,2.13811969114
30,2.13166221698
35,2.12468758079
40,2.11649238838
45,2.10772152683
50,2.09733801889
55,2.08491794253
60,2.07022214351
65,2.05212486563
70,2.03109808601
75,2.00879233481
80,1.9844089338
85,1.9454968131
90,1.89251586174
95,1.85638694523
100,1.48476168662
