Percent Threshold (BV5),Fractal Dimension
0,2.28350196535
5,2.28111271615
10,2.27771191108
15,2.27395859144
20,2.27054842193
25,2.26520513191
30,2.25907638661
35,2.25200900663
40,2.24433722844
45,2.23540387141
50,2.22647466692
55,2.21482364182
60,2.20103127759
65,2.1857301467
70,2.16840381703
75,2.14761306242
80,2.12195897225
85,2.08572243826
90,2.03869426244
95,1.97228978899
100,1.65585185887
