Percent Threshold (BV5),Fractal Dimension
0,2.15842791001
5,2.15524285221
10,2.15095851919
15,2.14591624479
20,2.14095222905
25,2.13444979817
30,2.1265671466
35,2.11796587877
40,2.10941240243
45,2.09877603456
50,2.0874432797
55,2.07390607131
60,2.05796236648
65,2.04320881142
70,2.02116901392
75,1.99540614204
80,1.96716221828
85,1.9226784497
90,1.87194424224
95,1.84315435244
100,1.43670559113
