Percent Threshold (BV5),Fractal Dimension
0,2.30701263081
5,2.3036827919
10,2.29976456271
15,2.29462820396
20,2.28907413455
25,2.28651424829
30,2.27948080135
35,2.27141665582
40,2.26236121246
45,2.25163921125
50,2.23963160607
55,2.22560805978
60,2.20954958308
65,2.19093431612
70,2.16818248997
75,2.13922530026
80,2.10744699868
85,2.06369593465
90,2.01152910282
95,1.9462519216
100,1.67611269436
