Percent Threshold (BV5),Fractal Dimension
0,2.23127618789
5,2.22904995063
10,2.22620994165
15,2.22272924938
20,2.2186831697
25,2.21404143523
30,2.20895569123
35,2.20277370984
40,2.19569632433
45,2.18696127974
50,2.1766689489
55,2.16523834664
60,2.152444243
65,2.13832162865
70,2.11699836274
75,2.09071754425
80,2.06996670114
85,2.03081301953
90,2.01590401152
95,1.94185496589
100,1.69459541537
