Percent Threshold (BV5),Fractal Dimension
0,2.19305197892
5,2.19262307132
10,2.19125642066
15,2.18710465659
20,2.18214180929
25,2.17719864011
30,2.17418545425
35,2.16653156546
40,2.15887583494
45,2.15133480157
50,2.13993904878
55,2.12688011635
60,2.11163712639
65,2.09780582847
70,2.089465741
75,2.06218513932
80,2.03731932074
85,1.99711695329
90,1.94425016066
95,1.88261420721
100,1.75010206081
