Percent Threshold (BV5),Fractal Dimension
0,2.23227833337
5,2.22913156126
10,2.22458044713
15,2.21959606165
20,2.21404974007
25,2.20788203238
30,2.20054529143
35,2.19284894805
40,2.18378499871
45,2.17329882586
50,2.16147095111
55,2.14696285275
60,2.12966760501
65,2.11139363286
70,2.08782339605
75,2.05949392247
80,2.02870892816
85,1.99305786554
90,1.95097641288
95,1.88386208107
100,1.59507305498
