Percent Threshold (BV5),Fractal Dimension
0,2.23166824194
5,2.22894906753
10,2.22538132993
15,2.22175674462
20,2.21730805977
25,2.21221789555
30,2.20637950267
35,2.19997932828
40,2.19268402373
45,2.18429283154
50,2.17484818124
55,2.16377028681
60,2.15110172126
65,2.13548623991
70,2.11770517423
75,2.09503006692
80,2.08755902288
85,2.05104389576
90,1.99806524574
95,2.01334583569
100,1.6639758766
