Percent Threshold (BV5),Fractal Dimension
0,2.18843799151
5,2.18582332168
10,2.18263025204
15,2.17856123047
20,2.17450276322
25,2.16907324208
30,2.16325450432
35,2.1562960405
40,2.14817215868
45,2.13932396364
50,2.12794662645
55,2.11532435741
60,2.10330324335
65,2.08609907364
70,2.06507817864
75,2.04070872996
80,2.03688301035
85,2.01132632556
90,1.96892599069
95,1.91185248389
100,1.64258175158
