Percent Threshold (BV5),Fractal Dimension
0,2.33864914477
5,2.33590599012
10,2.33272791039
15,2.32871087494
20,2.3239988468
25,2.31862991818
30,2.31245501242
35,2.30544104268
40,2.29785358598
45,2.28891135512
50,2.2785083012
55,2.26671567178
60,2.25264823578
65,2.23618772831
70,2.21519580893
75,2.19215977947
80,2.16447713848
85,2.12781764241
90,2.08088970178
95,2.00911624929
100,1.75677602396
