Percent Threshold (BV5),Fractal Dimension
0,2.19203412056
5,2.18942176118
10,2.18503546066
15,2.18499310731
20,2.17967349463
25,2.17851462842
30,2.17122116871
35,2.16304648271
40,2.15862819312
45,2.14851520055
50,2.13523964982
55,2.12614444126
60,2.1090340775
65,2.08988550041
70,2.06682156667
75,2.03809489094
80,2.00385588507
85,1.99206295301
90,1.96145655551
95,1.89377106188
100,1.67945745928
