Percent Threshold (BV5),Fractal Dimension
0,2.24821637325
5,2.24493444631
10,2.24066435196
15,2.23572369089
20,2.2302415657
25,2.22352844277
30,2.21595270781
35,2.20807506761
40,2.19891256163
45,2.18868280925
50,2.17692740671
55,2.16386575082
60,2.15086143419
65,2.13294199445
70,2.11445262593
75,2.09065667342
80,2.06353271584
85,2.01950070822
90,1.97464074675
95,1.91111075921
100,1.51726338108
