Percent Threshold (BV5),Fractal Dimension
0,2.1527918822
5,2.15744322184
10,2.15389426587
15,2.14920606868
20,2.1441858838
25,2.13885828188
30,2.13248625054
35,2.12482020317
40,2.11726383088
45,2.10924683552
50,2.10665617634
55,2.09518511397
60,2.08474190632
65,2.0710286836
70,2.05370978941
75,2.03255876444
80,2.00943471364
85,1.9802835897
90,1.94022675922
95,1.87776963704
100,1.82710430185
