Percent Threshold (BV5),Fractal Dimension
0,2.32343587805
5,2.32091470585
10,2.31769520727
15,2.31402836963
20,2.30984761811
25,2.3048594545
30,2.29923169487
35,2.2932292108
40,2.29072776106
45,2.2829518383
50,2.27415932629
55,2.26364762748
60,2.25167778548
65,2.2377158716
70,2.22257811652
75,2.22614912816
80,2.2076809704
85,2.17487564817
90,2.15613993445
95,2.07810898291
100,1.79049309301
