Percent Threshold (BV5),Fractal Dimension
0,2.22774666324
5,2.22517550671
10,2.22207180232
15,2.21805603674
20,2.22896878731
25,2.22365317202
30,2.21777028224
35,2.21136102708
40,2.20353870381
45,2.19511705909
50,2.18577186722
55,2.17664008196
60,2.16403107358
65,2.14896742635
70,2.13115869922
75,2.11030126195
80,2.08276084177
85,2.04650429136
90,1.99857173111
95,1.92618468387
100,1.7359100932
