Percent Threshold (BV5),Fractal Dimension
0,2.24475345444
5,2.24163727297
10,2.23790091588
15,2.23341296996
20,2.22864002142
25,2.22319895951
30,2.2164274255
35,2.20884453754
40,2.20004090232
45,2.1902713026
50,2.17872154032
55,2.16561531116
60,2.15003527571
65,2.13196287013
70,2.12834423802
75,2.09861325003
80,2.06363878976
85,2.01736520227
90,1.98101449378
95,1.92726023474
100,1.75100211803
