Percent Threshold (BV5),Fractal Dimension
0,2.26863680614
5,2.26571285241
10,2.26205438601
15,2.25749039623
20,2.25264884188
25,2.24712532594
30,2.24121359636
35,2.23419013556
40,2.22624837407
45,2.21708430451
50,2.20811227915
55,2.19863732628
60,2.1854367627
65,2.16969015497
70,2.14894712611
75,2.12591736732
80,2.09731046149
85,2.1028815926
90,2.07021492676
95,2.00670536021
100,1.71585141666
