Percent Threshold (BV5),Fractal Dimension
0,2.14213233361
5,2.1399073602
10,2.1368115054
15,2.13311703004
20,2.12879176184
25,2.12366060716
30,2.11774373199
35,2.11088804075
40,2.10319165896
45,2.09365933114
50,2.08323832018
55,2.06997587492
60,2.05441552227
65,2.03588283493
70,2.01356385682
75,1.98663967667
80,1.95250988153
85,1.90764045128
90,1.8502977704
95,1.79004035998
100,1.70767532847
