Percent Threshold (BV5),Fractal Dimension
0,2.21175764835
5,2.20932458768
10,2.2063034922
15,2.20255037576
20,2.1983756545
25,2.19318399169
30,2.18722752455
35,2.18010191781
40,2.17180588368
45,2.16319130039
50,2.15180984333
55,2.13944449537
60,2.12450409161
65,2.10648206333
70,2.08473189224
75,2.0590482577
80,2.02582560105
85,1.99412323438
90,1.96324973112
95,1.9033379699
100,1.79382648737
