Percent Threshold (BV5),Fractal Dimension
0,2.28871657297
5,2.28585498793
10,2.28240692418
15,2.27837907424
20,2.27399759818
25,2.26971138047
30,2.26461098865
35,2.25818471816
40,2.25366597422
45,2.24478733669
50,2.23555102693
55,2.22529583847
60,2.22037771102
65,2.20490768054
70,2.18777990388
75,2.16940357926
80,2.14823977499
85,2.11692969593
90,2.08299275007
95,2.01264073303
100,1.76254566289
