Percent Threshold (BV5),Fractal Dimension
0,2.23647185857
5,2.23349013002
10,2.22976280461
15,2.2255160917
20,2.22058980125
25,2.21482865735
30,2.20815163712
35,2.20065242919
40,2.19200779853
45,2.18232000915
50,2.1712323949
55,2.1583839172
60,2.14353560811
65,2.12513043723
70,2.10843106934
75,2.08156137985
80,2.04586721234
85,2.00074431237
90,1.93958986312
95,1.85391321901
100,1.53839718483
