Percent Threshold (BV5),Fractal Dimension
0,2.18733492663
5,2.18527619783
10,2.18257501931
15,2.18487115154
20,2.1804834847
25,2.17579460695
30,2.17011256338
35,2.16973619553
40,2.16186877173
45,2.15273176521
50,2.14154301038
55,2.12844980148
60,2.11373390973
65,2.12141170341
70,2.09894674035
75,2.07895733597
80,2.04805684784
85,2.00691517548
90,1.95502417723
95,1.86881018642
100,1.61722227249
