Percent Threshold (BV5),Fractal Dimension
0,2.12311491729
5,2.12164613842
10,2.1180725772
15,2.11378030033
20,2.10892171938
25,2.10300396683
30,2.09733960221
35,2.08920843678
40,2.08125829079
45,2.07168080936
50,2.06085962358
55,2.04981564529
60,2.03867705027
65,2.03000808385
70,2.01091809542
75,2.00500371621
80,1.97935875805
85,1.94664445774
90,1.90826431241
95,1.83590473186
100,1.75420016295
