Percent Threshold (BV5),Fractal Dimension
0,2.20115692362
5,2.19860667315
10,2.19546383929
15,2.19219306313
20,2.1880861923
25,2.18319196955
30,2.17781453369
35,2.17170780936
40,2.16447295916
45,2.15594428251
50,2.14658756304
55,2.13696015127
60,2.12366447422
65,2.11041394908
70,2.09328293552
75,2.07451880544
80,2.04968887875
85,2.01802805234
90,1.98282195455
95,1.91211030307
100,1.71402142187
