Percent Threshold (BV5),Fractal Dimension
0,2.22171174841
5,2.21897245132
10,2.21539537415
15,2.21149987978
20,2.20715947713
25,2.20135349251
30,2.19586327488
35,2.1885189827
40,2.18001981438
45,2.171798431
50,2.16036639992
55,2.1487866797
60,2.13458306574
65,2.11761139374
70,2.10067242666
75,2.0878797095
80,2.06943967556
85,2.03956393628
90,1.99106826219
95,1.91775000893
100,1.60267230666
