Percent Threshold (BV5),Fractal Dimension
0,2.35431549972
5,2.35179448407
10,2.34878106763
15,2.3453373518
20,2.34105323325
25,2.33642421306
30,2.33076819662
35,2.32480686306
40,2.31786215604
45,2.30994050018
50,2.30066879693
55,2.29031273113
60,2.27720583886
65,2.26231981834
70,2.24508123372
75,2.22587091406
80,2.19900002249
85,2.1642697487
90,2.11889554211
95,2.05176523273
100,1.73978539141
