Percent Threshold (BV5),Fractal Dimension
0,2.31073593375
5,2.30788677226
10,2.30432173919
15,2.3001726945
20,2.29527127601
25,2.2896384191
30,2.28340445742
35,2.27613034408
40,2.26775071487
45,2.258237813
50,2.24712338818
55,2.23480148433
60,2.21946967785
65,2.20073812867
70,2.17902214365
75,2.15249232129
80,2.11783406296
85,2.08680803157
90,2.03545756829
95,1.96506137086
100,1.70069798856
