Percent Threshold (BV5),Fractal Dimension
0,2.10590139164
5,2.10604216501
10,2.10270743074
15,2.09890218736
20,2.09402723
25,2.08920572443
30,2.08333123883
35,2.07648982358
40,2.0684351934
45,2.05941515558
50,2.04938955487
55,2.03761654206
60,2.02527362297
65,2.01099147317
70,1.99216950131
75,1.9687728591
80,1.94265668048
85,1.90945364316
90,1.94603426765
95,1.92479544455
100,1.5925241948
