Percent Threshold (BV5),Fractal Dimension
0,2.26264692799
5,2.25969745405
10,2.25610401732
15,2.25222963016
20,2.24756239531
25,2.24246745086
30,2.23631990237
35,2.22933936119
40,2.22173871548
45,2.21306683968
50,2.20310086246
55,2.19202813337
60,2.17846508505
65,2.16204416992
70,2.14224194943
75,2.11866840133
80,2.08763799607
85,2.0480338755
90,1.99332604247
95,1.91557805078
100,1.63987384595
