Percent Threshold (BV5),Fractal Dimension
0,2.25766109643
5,2.25521498013
10,2.25208828802
15,2.24852648252
20,2.24451978668
25,2.23977199377
30,2.23402023205
35,2.22772137869
40,2.22037391817
45,2.21298277284
50,2.20357924823
55,2.19214629318
60,2.17919677481
65,2.16263115984
70,2.14307474803
75,2.1178406057
80,2.08667270342
85,2.04725298666
90,1.99089359366
95,1.90198958519
100,1.52562496886
